,result,table,_time,water_height_mm
,_result,0,2024-01-07T07:00:13.502878889Z,3140
,_result,0,2024-01-07T07:10:12.748036875Z,3030
,_result,0,2024-01-07T07:20:12.963129038Z,2925
,_result,0,2024-01-07T07:30:13.242263169Z,2830
,_result,0,2024-01-07T07:40:12.685166403Z,2700
,_result,0,2024-01-07T07:50:12.992208175Z,2595
,_result,0,2024-01-07T08:00:13.230133831Z,2480
,_result,0,2024-01-07T08:10:13.480047032Z,2390
,_result,0,2024-01-07T08:20:12.786393803Z,2295
,_result,0,2024-01-07T08:30:13.055848169Z,2225
,_result,0,2024-01-07T08:40:13.300100275Z,2180
,_result,0,2024-01-07T08:50:12.957510525Z,2110
,_result,0,2024-01-07T09:00:13.256119422Z,2085
,_result,0,2024-01-07T09:10:12.569909793Z,2025
,_result,0,2024-01-07T09:20:12.872028314Z,1990
,_result,0,2024-01-07T09:30:13.175947361Z,1985
,_result,0,2024-01-07T09:40:13.427097171Z,2040
,_result,0,2024-01-07T09:50:12.751972585Z,2030
,_result,0,2024-01-07T10:00:13.119910748Z,2075
,_result,0,2024-01-07T10:10:13.421329449Z,2215
,_result,0,2024-01-07T10:20:13.115300418Z,2360
,_result,0,2024-01-07T10:30:13.44928139Z,2500
,_result,0,2024-01-07T10:40:12.746853878Z,2615
,_result,0,2024-01-07T10:50:13.021769699Z,2750
,_result,0,2024-01-07T11:00:13.311115177Z,2890
,_result,0,2024-01-07T11:10:12.617755692Z,3025
,_result,0,2024-01-07T11:20:12.883525736Z,3175
,_result,0,2024-01-07T11:30:13.166116577Z,3300
,_result,0,2024-01-07T11:40:13.47229979Z,3420
,_result,0,2024-01-07T19:50:13.449991193Z,3075
,_result,0,2024-01-07T20:00:12.786592958Z,2935
,_result,0,2024-01-07T20:10:13.080163912Z,2785
,_result,0,2024-01-07T20:20:13.383852698Z,2630
,_result,0,2024-01-07T20:30:12.700555344Z,2460
,_result,0,2024-01-07T20:40:13.035236601Z,2295
,_result,0,2024-01-07T20:50:13.364711507Z,2215
,_result,0,2024-01-07T21:00:12.67745668Z,2090
,_result,0,2024-01-07T21:10:12.976308598Z,2015
,_result,0,2024-01-07T21:20:13.323651718Z,1885
,_result,0,2024-01-07T21:30:12.597122445Z,1740
,_result,0,2024-01-07T21:40:12.888012309Z,1635
,_result,0,2024-01-07T21:50:13.459446396Z,1615
,_result,0,2024-01-07T22:00:13.488595818Z,1670
,_result,0,2024-01-07T22:10:13.16629352Z,1695
,_result,0,2024-01-07T22:20:13.44984423Z,1700
,_result,0,2024-01-07T22:30:12.792169746Z,1720
,_result,0,2024-01-07T22:40:13.221994067Z,1825
,_result,0,2024-01-07T22:50:13.567348491Z,1915
,_result,0,2024-01-07T23:00:12.925363886Z,1900
,_result,0,2024-01-07T23:10:13.310940282Z,2015
,_result,0,2024-01-07T23:20:12.597835119Z,2180
,_result,0,2024-01-07T23:30:12.913565652Z,2400
,_result,0,2024-01-07T23:40:13.190393358Z,2560
,_result,0,2024-01-07T23:50:13.477272793Z,2755
,_result,0,2024-01-08T00:00:12.797388822Z,2905
,_result,0,2024-01-08T00:10:13.077075235Z,3070
,_result,0,2024-01-08T08:20:13.252658849Z,2775
,_result,0,2024-01-08T08:30:12.561132457Z,2685
,_result,0,2024-01-08T08:40:12.875835199Z,2580
,_result,0,2024-01-08T08:50:13.489424308Z,2455
,_result,0,2024-01-08T09:00:12.741266733Z,2410
,_result,0,2024-01-08T09:10:13.018774265Z,2300
,_result,0,2024-01-08T09:20:13.307863548Z,2195
,_result,0,2024-01-08T09:30:12.728189576Z,2150
,_result,0,2024-01-08T09:40:13.110300359Z,2130
,_result,0,2024-01-08T09:50:13.444139641Z,2075
,_result,0,2024-01-08T10:00:12.691913769Z,1975
,_result,0,2024-01-08T10:10:12.935654631Z,1915
,_result,0,2024-01-08T10:20:13.173349001Z,1855
,_result,0,2024-01-08T10:30:13.837105561Z,1840
,_result,0,2024-01-08T10:40:13.106422289Z,1905
,_result,0,2024-01-08T10:50:13.436939853Z,1980
,_result,0,2024-01-08T11:00:12.67277146Z,1980
,_result,0,2024-01-08T11:10:12.97735283Z,2005
,_result,0,2024-01-08T11:20:13.251948081Z,2120
,_result,0,2024-01-08T11:30:12.495642973Z,2330
,_result,0,2024-01-08T11:40:12.837856675Z,2455
,_result,0,2024-01-08T11:50:13.1428999Z,2595
,_result,0,2024-01-08T12:00:13.501768962Z,2710
,_result,0,2024-01-08T12:10:12.848462433Z,2860
,_result,0,2024-01-08T12:20:13.224761809Z,3045
,_result,0,2024-01-08T12:30:13.528182457Z,3215
,_result,0,2024-01-08T12:40:12.844041571Z,3465
,_result,0,2024-01-08T20:50:12.980453993Z,3005
,_result,0,2024-01-08T21:00:13.249785418Z,2835
,_result,0,2024-01-08T21:10:12.542842286Z,2685
,_result,0,2024-01-08T21:20:12.864540609Z,2520
,_result,0,2024-01-08T21:30:13.12093185Z,2380
,_result,0,2024-01-08T21:40:13.406791613Z,2240
,_result,0,2024-01-08T21:50:12.710297324Z,2105
,_result,0,2024-01-08T22:00:13.024830388Z,1985
,_result,0,2024-01-08T22:10:13.363359239Z,1835
,_result,0,2024-01-08T22:20:12.639019978Z,1730
,_result,0,2024-01-08T22:30:12.933704623Z,1625
,_result,0,2024-01-08T22:40:13.285875913Z,1540
,_result,0,2024-01-08T22:50:13.518787999Z,1465
,_result,0,2024-01-08T23:00:12.762585185Z,1440
,_result,0,2024-01-08T23:10:13.064058192Z,1425
,_result,0,2024-01-08T23:20:13.38009187Z,1475
,_result,0,2024-01-08T23:30:12.668929407Z,1520
,_result,0,2024-01-08T23:40:12.964442228Z,1620
,_result,0,2024-01-08T23:50:14.27170849Z,1710
,_result,0,2024-01-09T00:00:12.621183774Z,1845
,_result,0,2024-01-09T00:10:12.932528668Z,1910
,_result,0,2024-01-09T00:20:13.24954551Z,2040
,_result,0,2024-01-09T00:30:13.578046216Z,2220
,_result,0,2024-01-09T00:40:12.892409486Z,2440
,_result,0,2024-01-09T00:50:13.219138045Z,2650
,_result,0,2024-01-09T01:00:13.437933991Z,2820
,_result,0,2024-01-09T01:10:12.698815173Z,3010
,_result,0,2024-01-09T09:20:12.942926976Z,2870
,_result,0,2024-01-09T09:30:13.400217329Z,2750
,_result,0,2024-01-09T09:40:12.622809506Z,2625
,_result,0,2024-01-09T09:50:12.953229896Z,2485
,_result,0,2024-01-09T10:00:13.269925241Z,2355
,_result,0,2024-01-09T10:10:12.601780557Z,2265
,_result,0,2024-01-09T10:20:12.951705252Z,2135
,_result,0,2024-01-09T10:30:13.377162411Z,1990
,_result,0,2024-01-09T10:40:12.701296815Z,1795
,_result,0,2024-01-09T10:50:13.397636135Z,1675
,_result,0,2024-01-09T11:00:12.720935284Z,1575
,_result,0,2024-01-09T11:10:13.058911708Z,1515
,_result,0,2024-01-09T11:20:13.313611176Z,1410
,_result,0,2024-01-09T11:30:12.638462387Z,1385
,_result,0,2024-01-09T11:40:12.940399907Z,1395
,_result,0,2024-01-09T11:50:13.22692915Z,1460
,_result,0,2024-01-09T12:00:13.540182978Z,1545
,_result,0,2024-01-09T12:10:12.859684561Z,1605
,_result,0,2024-01-09T12:20:13.198842799Z,1700
,_result,0,2024-01-09T12:30:13.526516851Z,1845
,_result,0,2024-01-09T12:40:12.837240579Z,2025
,_result,0,2024-01-09T12:50:13.12783082Z,2135
,_result,0,2024-01-09T13:00:13.45043257Z,2320
,_result,0,2024-01-09T13:10:12.718439081Z,2565
,_result,0,2024-01-09T13:20:13.04008833Z,2665
,_result,0,2024-01-09T13:30:13.33073524Z,2885
,_result,0,2024-01-09T13:40:12.664427302Z,3195
,_result,0,2024-01-09T21:50:13.59699194Z,2635
,_result,0,2024-01-09T22:00:12.790431322Z,2500
,_result,0,2024-01-09T22:10:13.055198203Z,2410
,_result,0,2024-01-09T22:20:13.348011281Z,2330
,_result,0,2024-01-09T22:30:13.487256218Z,2235
,_result,0,2024-01-09T22:40:12.743819299Z,2095
,_result,0,2024-01-09T22:50:13.074910392Z,1965
,_result,0,2024-01-09T23:00:13.31722946Z,1870
,_result,0,2024-01-09T23:10:12.55695053Z,1780
,_result,0,2024-01-09T23:20:12.876078074Z,1645
,_result,0,2024-01-09T23:30:13.126554904Z,1530
,_result,0,2024-01-09T23:40:13.40823086Z,1420
,_result,0,2024-01-09T23:50:12.634507503Z,1365
,_result,0,2024-01-10T00:00:12.892699281Z,1355
,_result,0,2024-01-10T00:10:13.172548542Z,1385
,_result,0,2024-01-10T00:20:13.499216598Z,1405
,_result,0,2024-01-10T00:30:12.802872966Z,1445
,_result,0,2024-01-10T00:40:13.137058145Z,1530
,_result,0,2024-01-10T00:50:13.389970927Z,1670
,_result,0,2024-01-10T01:00:12.674435864Z,1810
,_result,0,2024-01-10T01:10:12.960575426Z,1880
,_result,0,2024-01-10T01:20:13.306486543Z,1995
,_result,0,2024-01-10T01:30:12.587766768Z,2225
,_result,0,2024-01-10T01:40:12.880727893Z,2395
,_result,0,2024-01-10T01:50:13.191785516Z,2600
,_result,0,2024-01-10T02:00:13.52208817Z,2790
,_result,0,2024-01-10T02:10:13.126751941Z,3015
,_result,0,2024-01-10T10:20:12.796883449Z,2615
,_result,0,2024-01-10T10:30:13.061911134Z,2510
,_result,0,2024-01-10T10:40:13.370114982Z,2355
,_result,0,2024-01-10T10:50:12.997832824Z,2200
,_result,0,2024-01-10T11:00:13.285468267Z,2050
,_result,0,2024-01-10T11:10:12.600769081Z,1925
,_result,0,2024-01-10T11:20:12.939100408Z,1785
,_result,0,2024-01-10T11:30:13.244253733Z,1660
,_result,0,2024-01-10T11:40:12.575767707Z,1500
,_result,0,2024-01-10T11:50:12.883394056Z,1360
,_result,0,2024-01-10T12:00:13.160586704Z,1265
,_result,0,2024-01-10T12:10:13.453699476Z,1200
,_result,0,2024-01-10T12:20:12.769162615Z,1145
,_result,0,2024-01-10T12:30:13.463545498Z,1140
,_result,0,2024-01-10T12:40:12.744716063Z,1185
,_result,0,2024-01-10T12:50:13.036499102Z,1240
,_result,0,2024-01-10T13:00:13.356456953Z,1350
,_result,0,2024-01-10T13:10:12.638291949Z,1485
,_result,0,2024-01-10T13:20:12.915115521Z,1650
,_result,0,2024-01-10T13:30:14.131717924Z,1810
,_result,0,2024-01-10T13:40:13.481625Z,1975
,_result,0,2024-01-10T13:50:12.809456633Z,2060
,_result,0,2024-01-10T14:00:13.14518734Z,2215
,_result,0,2024-01-10T14:10:13.447793581Z,2420
,_result,0,2024-01-10T14:20:12.745989019Z,2665
,_result,0,2024-01-10T14:30:13.030764383Z,2875
,_result,0,2024-01-10T14:40:13.373197508Z,3080
,_result,0,2024-01-10T22:50:12.70374035Z,2475
,_result,0,2024-01-10T23:00:13.023992571Z,2380
,_result,0,2024-01-10T23:10:13.375415935Z,2235
,_result,0,2024-01-10T23:20:12.684026976Z,2115
,_result,0,2024-01-10T23:30:13.003917025Z,2000
,_result,0,2024-01-10T23:40:13.353737075Z,1875
,_result,0,2024-01-10T23:50:12.603594907Z,1770
,_result,0,2024-01-11T00:00:12.972531949Z,1640
,_result,0,2024-01-11T00:10:13.484439226Z,1515
,_result,0,2024-01-11T00:20:12.813519265Z,1385
,_result,0,2024-01-11T00:30:13.102388299Z,1285
,_result,0,2024-01-11T00:40:13.41451508Z,1240
,_result,0,2024-01-11T00:50:12.732932429Z,1220
,_result,0,2024-01-11T01:00:13.065734359Z,1240
,_result,0,2024-01-11T01:10:13.651149743Z,1295
,_result,0,2024-01-11T01:20:12.98584803Z,1405
,_result,0,2024-01-11T01:30:13.314921882Z,1520
,_result,0,2024-01-11T01:40:12.58756873Z,1655
,_result,0,2024-01-11T01:50:13.077012429Z,1800
,_result,0,2024-01-11T02:00:13.443621999Z,1940
,_result,0,2024-01-11T02:10:12.680357191Z,2025
,_result,0,2024-01-11T02:20:12.993638545Z,2195
,_result,0,2024-01-11T02:30:13.303016521Z,2405
,_result,0,2024-01-11T02:40:12.644330984Z,2640
,_result,0,2024-01-11T02:50:13.334888995Z,2855
,_result,0,2024-01-11T03:00:12.6430115Z,3060
,_result,0,2024-01-11T03:10:12.959249408Z,3240
,_result,0,2024-01-11T11:20:13.513139349Z,2525
,_result,0,2024-01-11T11:30:12.811578355Z,2400
,_result,0,2024-01-11T11:40:13.137158875Z,2215
,_result,0,2024-01-11T11:50:13.470448514Z,2060
,_result,0,2024-01-11T12:00:12.792962338Z,1905
,_result,0,2024-01-11T12:10:13.104902141Z,1755
,_result,0,2024-01-11T12:20:13.418128205Z,1625
,_result,0,2024-01-11T12:30:12.811476196Z,1475
,_result,0,2024-01-11T12:40:13.200780451Z,1305
,_result,0,2024-01-11T12:50:13.483684746Z,1170
,_result,0,2024-01-11T13:00:12.806092427Z,1065
,_result,0,2024-01-11T13:10:13.126472282Z,1015
,_result,0,2024-01-11T13:20:13.429733292Z,990
,_result,0,2024-01-11T13:30:12.68182384Z,1005
,_result,0,2024-01-11T13:40:12.995844988Z,1085
,_result,0,2024-01-11T13:50:13.46509786Z,1220
,_result,0,2024-01-11T14:00:12.757373662Z,1380
,_result,0,2024-01-11T14:10:13.431145973Z,1545
,_result,0,2024-01-11T14:20:12.755593031Z,1710
,_result,0,2024-01-11T14:30:13.106056864Z,1890
,_result,0,2024-01-11T14:40:13.420376782Z,2035
,_result,0,2024-01-11T14:50:12.849383086Z,2170
,_result,0,2024-01-11T15:00:13.180859358Z,2355
,_result,0,2024-01-11T15:10:13.492276115Z,2590
,_result,0,2024-01-11T15:20:12.784988314Z,2810
,_result,0,2024-01-11T15:30:13.080143366Z,3020
,_result,0,2024-01-11T15:40:13.328269251Z,3220
,_result,0,2024-01-11T23:50:13.18413246Z,2365
,_result,0,2024-01-12T00:00:13.508183945Z,2240
,_result,0,2024-01-12T00:10:12.874801692Z,2075
,_result,0,2024-01-12T00:20:13.198799108Z,1965
,_result,0,2024-01-12T00:30:13.467566123Z,1865
,_result,0,2024-01-12T00:40:12.774192534Z,1745
,_result,0,2024-01-12T00:50:13.103816192Z,1595
,_result,0,2024-01-12T01:00:13.437649869Z,1445
,_result,0,2024-01-12T01:10:12.768705539Z,1325
,_result,0,2024-01-12T01:20:13.140142338Z,1195
,_result,0,2024-01-12T01:30:13.45353908Z,1120
,_result,0,2024-01-12T01:40:12.709462382Z,1075
,_result,0,2024-01-12T01:50:13.150274616Z,1090
,_result,0,2024-01-12T02:00:13.432462331Z,1170
,_result,0,2024-01-12T02:10:12.809472009Z,1280
,_result,0,2024-01-12T02:20:13.105533603Z,1390
,_result,0,2024-01-12T02:30:13.333283854Z,1565
,_result,0,2024-01-12T02:40:12.65467887Z,1710
,_result,0,2024-01-12T02:50:12.991710844Z,1890
,_result,0,2024-01-12T03:00:13.291448757Z,2065
,_result,0,2024-01-12T03:10:12.575234237Z,2135
,_result,0,2024-01-12T03:20:12.882662411Z,2320
,_result,0,2024-01-12T03:30:13.193678904Z,2540
,_result,0,2024-01-12T03:40:13.614527441Z,2785
,_result,0,2024-01-12T03:50:13.076083419Z,3005
,_result,0,2024-01-12T04:00:13.391128776Z,3180
,_result,0,2024-01-12T04:10:12.78492957Z,3370
,_result,0,2024-01-12T12:20:12.66370523Z,2340
,_result,0,2024-01-12T12:30:12.978640685Z,2175
,_result,0,2024-01-12T12:40:13.298036014Z,1980
,_result,0,2024-01-12T12:50:12.528316314Z,1820
,_result,0,2024-01-12T13:00:12.850093094Z,1655
,_result,0,2024-01-12T13:10:13.415247966Z,1505
,_result,0,2024-01-12T13:20:12.707856195Z,1335
,_result,0,2024-01-12T13:30:13.002391503Z,1155
,_result,0,2024-01-12T13:40:13.371438868Z,995
,_result,0,2024-01-12T13:50:12.615358716Z,910
,_result,0,2024-01-12T14:00:12.877817728Z,880
,_result,0,2024-01-12T14:10:13.384079763Z,880
,_result,0,2024-01-12T14:20:12.73329213Z,905
,_result,0,2024-01-12T14:30:12.989896085Z,970
,_result,0,2024-01-12T14:40:13.178662892Z,1105
,_result,0,2024-01-12T14:50:13.508480436Z,1275
,_result,0,2024-01-12T15:00:12.873599474Z,1460
,_result,0,2024-01-12T15:10:14.875773712Z,1640
,_result,0,2024-01-12T15:20:14.197498222Z,1850
,_result,0,2024-01-12T15:30:13.524933502Z,2030
,_result,0,2024-01-12T15:40:12.81105912Z,2135
,_result,0,2024-01-12T15:50:13.170105266Z,2345
,_result,0,2024-01-12T16:00:13.403475886Z,2570
,_result,0,2024-01-12T16:10:12.86933952Z,2780
,_result,0,2024-01-12T16:20:13.18576001Z,3020
,_result,0,2024-01-12T16:30:13.493460755Z,3220
,_result,0,2024-01-12T16:40:12.736228797Z,3445
,_result,0,2024-01-13T00:50:13.250191703Z,2225
,_result,0,2024-01-13T01:00:12.54354998Z,2070
,_result,0,2024-01-13T01:10:12.791453397Z,1935
,_result,0,2024-01-13T01:20:13.083154739Z,1815
,_result,0,2024-01-13T01:30:13.32940719Z,1695
,_result,0,2024-01-13T01:40:12.613576864Z,1550
,_result,0,2024-01-13T01:50:12.876898492Z,1400
,_result,0,2024-01-13T02:00:13.198201303Z,1255
,_result,0,2024-01-13T02:10:13.459041041Z,1120
,_result,0,2024-01-13T02:20:12.829165848Z,1040
,_result,0,2024-01-13T02:30:13.164930622Z,1035
,_result,0,2024-01-13T02:40:13.407744073Z,1075
,_result,0,2024-01-13T02:50:12.730293257Z,1145
,_result,0,2024-01-13T03:00:13.381227571Z,1265
,_result,0,2024-01-13T03:10:12.70345072Z,1420
,_result,0,2024-01-13T03:20:13.004886637Z,1610
,_result,0,2024-01-13T03:30:13.162877431Z,1790
,_result,0,2024-01-13T03:40:13.479515474Z,1975
,_result,0,2024-01-13T03:50:13.369001533Z,2110
,_result,0,2024-01-13T04:00:12.671021851Z,2235
,_result,0,2024-01-13T04:10:12.991232402Z,2420
,_result,0,2024-01-13T04:20:13.148817978Z,2660
,_result,0,2024-01-13T04:30:13.459770804Z,2905
,_result,0,2024-01-13T04:40:13.134173961Z,3140
,_result,0,2024-01-13T04:50:13.46527565Z,3350
,_result,0,2024-01-13T13:00:12.518296901Z,2405
,_result,0,2024-01-13T13:10:12.807657508Z,2235
,_result,0,2024-01-13T13:20:13.092584728Z,2015
,_result,0,2024-01-13T13:30:13.409841591Z,1770
,_result,0,2024-01-13T13:40:12.665132804Z,1555
,_result,0,2024-01-13T13:50:12.902740654Z,1330
,_result,0,2024-01-13T14:00:13.15867501Z,1110
,_result,0,2024-01-13T14:10:13.409258772Z,870
,_result,0,2024-01-13T14:20:12.663401203Z,685
,_result,0,2024-01-13T14:30:12.83465917Z,560
,_result,0,2024-01-13T14:40:12.94818212Z,490
,_result,0,2024-01-13T14:50:12.413540071Z,450
,_result,0,2024-01-13T15:00:11.881621482Z,470
,_result,0,2024-01-13T15:10:12.338395394Z,515
,_result,0,2024-01-13T15:20:12.825145161Z,615
,_result,0,2024-01-13T15:30:13.437812185Z,700
,_result,0,2024-01-13T15:40:12.639517597Z,935
,_result,0,2024-01-13T15:50:12.976300841Z,1135
,_result,0,2024-01-13T16:00:13.609666499Z,1355
,_result,0,2024-01-13T16:10:12.982869781Z,1575
,_result,0,2024-01-13T16:20:13.299178827Z,1825
,_result,0,2024-01-13T16:30:12.591817476Z,2020
,_result,0,2024-01-13T16:40:12.848160403Z,2145
,_result,0,2024-01-13T16:50:13.156991865Z,2330
,_result,0,2024-01-14T01:00:13.490098826Z,2275
,_result,0,2024-01-14T01:10:12.797366901Z,2135
,_result,0,2024-01-14T01:20:13.12816874Z,1985
,_result,0,2024-01-14T01:30:13.453453073Z,1855
,_result,0,2024-01-14T01:40:12.778463284Z,1730
,_result,0,2024-01-14T01:50:13.102140029Z,1625
,_result,0,2024-01-14T02:00:13.424848922Z,1510
,_result,0,2024-01-14T02:10:12.863786329Z,1385
,_result,0,2024-01-14T02:20:13.153330698Z,1240
,_result,0,2024-01-14T02:30:13.455605096Z,1095
,_result,0,2024-01-14T02:40:12.780572747Z,965
,_result,0,2024-01-14T02:50:13.078517968Z,875
,_result,0,2024-01-14T03:00:13.367910927Z,785
,_result,0,2024-01-14T03:10:12.666346933Z,770
,_result,0,2024-01-14T03:20:13.284036915Z,800
,_result,0,2024-01-14T03:30:12.740956325Z,915
,_result,0,2024-01-14T03:40:13.023902336Z,1035
,_result,0,2024-01-14T03:50:13.37482184Z,1190
,_result,0,2024-01-14T04:00:12.674773579Z,1335
,_result,0,2024-01-14T04:10:13.009564508Z,1530
,_result,0,2024-01-14T04:20:13.36352561Z,1745
,_result,0,2024-01-14T04:30:12.656768682Z,1950
,_result,0,2024-01-14T04:40:12.978970986Z,2090
,_result,0,2024-01-14T04:50:13.255256603Z,2230
,_result,0,2024-01-14T05:00:12.560148391Z,2425
,_result,0,2024-01-14T05:10:12.84833304Z,2670
,_result,0,2024-01-14T05:20:13.22125052Z,2900
,_result,0,2024-01-14T13:30:12.763777726Z,2905
,_result,0,2024-01-14T13:40:13.04832384Z,2630
,_result,0,2024-01-14T13:50:13.396299977Z,2410
,_result,0,2024-01-14T14:00:12.690752912Z,2205
,_result,0,2024-01-14T14:10:12.964463855Z,2000
,_result,0,2024-01-14T14:20:13.255818203Z,1750
,_result,0,2024-01-14T14:30:12.517756335Z,1520
,_result,0,2024-01-14T14:40:12.809829122Z,1290
,_result,0,2024-01-14T14:50:13.094848348Z,1070
,_result,0,2024-01-14T15:00:13.353861971Z,865
,_result,0,2024-01-14T15:10:12.560237159Z,680
,_result,0,2024-01-14T15:20:12.642478487Z,590
,_result,0,2024-01-14T15:30:12.146692406Z,540
,_result,0,2024-01-14T15:40:12.549034664Z,530
,_result,0,2024-01-14T15:50:12.147941654Z,535
,_result,0,2024-01-14T16:00:12.52743709Z,585
,_result,0,2024-01-14T16:10:12.923553678Z,700
,_result,0,2024-01-14T16:20:13.188432338Z,835
,_result,0,2024-01-14T16:30:13.477670153Z,1040
,_result,0,2024-01-14T16:40:12.723571823Z,1270
,_result,0,2024-01-14T16:50:13.055284462Z,1495
,_result,0,2024-01-14T17:00:13.641646156Z,1725
,_result,0,2024-01-14T17:10:12.949801893Z,1955
,_result,0,2024-01-14T17:20:13.160442632Z,2120
,_result,0,2024-01-15T01:30:12.813512412Z,2005
,_result,0,2024-01-15T01:40:13.129499505Z,1865
,_result,0,2024-01-15T01:50:13.862023478Z,1735
,_result,0,2024-01-15T02:00:13.299639459Z,1615
,_result,0,2024-01-15T02:10:12.599826715Z,1530
,_result,0,2024-01-15T02:20:12.884537717Z,1450
,_result,0,2024-01-15T02:30:13.225506913Z,1375
,_result,0,2024-01-15T02:40:12.59946738Z,1300
,_result,0,2024-01-15T02:50:12.945597355Z,1190
,_result,0,2024-01-15T03:00:13.342908186Z,1085
,_result,0,2024-01-15T03:10:12.699747233Z,985
,_result,0,2024-01-15T03:20:13.020985718Z,925
,_result,0,2024-01-15T03:30:13.379817488Z,805
,_result,0,2024-01-15T03:40:12.675495533Z,670
,_result,0,2024-01-15T03:50:12.729263651Z,565
,_result,0,2024-01-15T04:00:11.979016988Z,600
,_result,0,2024-01-15T04:10:12.660538581Z,685
,_result,0,2024-01-15T04:20:12.93045253Z,755
,_result,0,2024-01-15T04:30:13.239189673Z,800
,_result,0,2024-01-15T04:40:12.579007454Z,935
,_result,0,2024-01-15T04:50:12.890272331Z,1125
,_result,0,2024-01-15T05:00:13.214298459Z,1345
,_result,0,2024-01-15T05:10:13.889666439Z,1540
,_result,0,2024-01-15T05:20:13.222872736Z,1720
,_result,0,2024-01-15T05:30:12.550649986Z,1950
,_result,0,2024-01-15T05:40:12.843957266Z,2080
,_result,0,2024-01-15T05:50:13.191601798Z,2240
,_result,0,2024-01-15T06:00:13.512769951Z,2440
,_result,0,2024-01-15T06:10:12.900948705Z,2680
,_result,0,2024-01-15T06:20:13.252979121Z,2915
,_result,0,2024-01-15T14:30:13.192653948Z,3565
,_result,0,2024-01-15T14:40:13.647496143Z,3445
,_result,0,2024-01-15T14:50:12.933314239Z,3295
,_result,0,2024-01-15T15:00:13.194598029Z,3245
,_result,0,2024-01-15T15:10:12.607935288Z,3200
,_result,0,2024-01-15T15:20:12.996428167Z,3240
,_result,0,2024-01-15T15:30:13.247662032Z,3170
,_result,0,2024-01-15T15:40:12.738661583Z,3060
,_result,0,2024-01-15T15:50:13.148655793Z,2980
,_result,0,2024-01-15T16:00:13.402714248Z,2820
,_result,0,2024-01-15T16:10:12.852066767Z,2655
,_result,0,2024-01-15T16:20:13.186698573Z,2525
,_result,0,2024-01-15T16:30:13.505812719Z,2440
