,result,table,_time,water_height_mm
,_result,0,2024-12-01T02:16:03.153479713Z,3.7
,_result,0,2024-12-01T02:31:02.781215861Z,3.46
,_result,0,2024-12-01T02:46:03.156701736Z,3.16
,_result,0,2024-12-01T03:01:02.727467243Z,2.82
,_result,0,2024-12-01T03:16:03.272133224Z,2.47
,_result,0,2024-12-01T03:31:03.889077501Z,2.13
,_result,0,2024-12-01T03:46:03.100846668Z,1.81
,_result,0,2024-12-01T04:01:04.732114086Z,1.49
,_result,0,2024-12-01T04:16:03.184298029Z,1.19
,_result,0,2024-12-01T04:31:03.00713415Z,1.19
,_result,0,2024-12-01T04:46:03.808852106Z,0.62
,_result,0,2024-12-01T05:01:03.799382897Z,0.62
,_result,0,2024-12-01T05:16:03.893466159Z,0.07
,_result,0,2024-12-01T05:31:03.403887123Z,0.07
,_result,0,2024-12-01T05:46:03.06437988Z,-0.45
,_result,0,2024-12-01T06:01:03.207408587Z,-0.45
,_result,0,2024-12-01T06:16:03.037008046Z,-0.92
,_result,0,2024-12-01T06:31:03.391718608Z,-1.14
,_result,0,2024-12-01T06:46:02.847459161Z,-1.33
,_result,0,2024-12-01T07:01:02.67755732Z,-1.51
,_result,0,2024-12-01T07:16:03.673367121Z,-1.69
,_result,0,2024-12-01T07:31:03.409078583Z,-1.83
,_result,0,2024-12-01T07:46:03.569551984Z,-1.94
,_result,0,2024-12-01T08:01:03.313952204Z,-2.02
,_result,0,2024-12-01T08:16:03.916898412Z,-2.06
,_result,0,2024-12-01T08:31:03.221241595Z,-2.06
,_result,0,2024-12-01T08:46:10.769221159Z,-2.03
,_result,0,2024-12-01T09:01:03.138012742Z,-2.03
,_result,0,2024-12-01T09:16:04.517370372Z,-1.75
,_result,0,2024-12-01T09:31:03.544051844Z,-1.47
,_result,0,2024-12-01T09:46:03.598342729Z,-1.16
,_result,0,2024-12-01T10:01:04.329667339Z,-1.16
,_result,0,2024-12-01T10:16:04.325093353Z,-0.47
,_result,0,2024-12-01T10:31:03.448457961Z,-0.47
,_result,0,2024-12-01T10:46:04.931634889Z,0.21
,_result,0,2024-12-01T11:01:03.510584556Z,0.54
,_result,0,2024-12-01T11:16:04.360183221Z,0.86
,_result,0,2024-12-01T11:31:04.035278154Z,0.86
,_result,0,2024-12-01T11:46:04.022616069Z,1.5
,_result,0,2024-12-01T12:01:04.013259394Z,1.5
,_result,0,2024-12-01T12:16:03.658836301Z,2.03
,_result,0,2024-12-01T12:31:04.945975224Z,2.03
,_result,0,2024-12-01T12:46:04.002139608Z,2.55
,_result,0,2024-12-01T13:01:05.770267333Z,2.55
,_result,0,2024-12-01T13:16:05.322043508Z,3.06
,_result,0,2024-12-01T13:31:06.221175192Z,3.27
,_result,0,2024-12-01T13:46:04.605828631Z,3.27
,_result,0,2024-12-01T14:01:04.469988838Z,3.51
,_result,0,2024-12-01T14:16:03.830433291Z,3.51
,_result,0,2024-12-01T14:31:03.985988068Z,3.51
,_result,0,2024-12-01T14:46:03.758520769Z,3.22
,_result,0,2024-12-01T15:01:05.110275892Z,2.96
,_result,0,2024-12-01T15:16:04.339133754Z,2.96
,_result,0,2024-12-01T15:31:04.916106727Z,2.28
,_result,0,2024-12-01T15:46:03.853337389Z,1.91
,_result,0,2024-12-01T16:01:03.184348348Z,1.57
,_result,0,2024-12-01T16:16:05.162149089Z,1.23
,_result,0,2024-12-01T16:31:05.71770924Z,0.94
,_result,0,2024-12-01T16:46:11.486780804Z,0.64
,_result,0,2024-12-01T17:01:04.241945844Z,0.36
,_result,0,2024-12-01T17:16:04.050621524Z,0.07
,_result,0,2024-12-01T17:31:05.214078744Z,0.07
,_result,0,2024-12-01T17:46:03.448686145Z,-0.47
,_result,0,2024-12-01T18:01:03.978618792Z,-0.47
,_result,0,2024-12-01T18:16:04.900271567Z,-0.73
,_result,0,2024-12-01T18:31:04.238715501Z,-0.73
,_result,0,2024-12-01T18:46:03.112242405Z,-1.42
,_result,0,2024-12-01T19:01:03.860748728Z,-1.62
,_result,0,2024-12-01T19:16:03.994613472Z,-1.8
,_result,0,2024-12-01T19:31:03.751896067Z,-1.96
,_result,0,2024-12-01T19:46:03.560294807Z,-2.09
,_result,0,2024-12-01T20:01:03.330096578Z,-2.16
,_result,0,2024-12-01T20:16:03.346989649Z,-2.22
,_result,0,2024-12-01T20:31:02.874106301Z,-2.22
,_result,0,2024-12-01T20:46:03.351136007Z,-2.19
,_result,0,2024-12-01T21:01:04.340159232Z,-2.12
,_result,0,2024-12-01T21:16:03.530717796Z,-2
,_result,0,2024-12-01T21:31:03.427322949Z,-2
,_result,0,2024-12-01T21:46:04.017420564Z,-1.46
,_result,0,2024-12-01T22:01:04.057668171Z,-1.46
,_result,0,2024-12-01T22:16:03.50042279Z,-1.09
,_result,0,2024-12-01T22:31:03.46795456Z,-1.09
,_result,0,2024-12-01T22:46:03.591069434Z,-1.09
,_result,0,2024-12-01T23:01:03.784774097Z,-1.09
,_result,0,2024-12-01T23:16:03.847275174Z,0.94
,_result,0,2024-12-01T23:31:02.973071697Z,0.94
,_result,0,2024-12-01T23:46:03.425355223Z,1.64
,_result,0,2024-12-02T00:01:03.662328835Z,1.95
,_result,0,2024-12-02T00:16:03.456460466Z,2.26
,_result,0,2024-12-02T00:31:03.989144416Z,2.55
,_result,0,2024-12-02T00:46:03.402861472Z,2.84
,_result,0,2024-12-02T01:01:03.432027041Z,3.12
,_result,0,2024-12-02T01:16:03.38551939Z,3.38
,_result,0,2024-12-02T01:31:04.035527412Z,3.63
,_result,0,2024-12-02T01:46:03.916949993Z,3.85
,_result,0,2024-12-02T02:01:04.000773186Z,4.01
,_result,0,2024-12-02T02:16:02.718237759Z,4.07
,_result,0,2024-12-02T02:31:03.00816654Z,4.03
,_result,0,2024-12-02T02:46:03.273294727Z,3.91
,_result,0,2024-12-02T03:01:04.146739396Z,3.7
,_result,0,2024-12-02T03:16:03.760388376Z,3.41
,_result,0,2024-12-02T03:31:03.024543079Z,3.07
,_result,0,2024-12-02T03:46:03.763968358Z,2.71
,_result,0,2024-12-02T04:01:02.958523768Z,2.71
,_result,0,2024-12-02T04:16:03.265235762Z,2.02
,_result,0,2024-12-02T04:31:03.056098363Z,2.02
,_result,0,2024-12-02T04:46:03.214956089Z,1.38
,_result,0,2024-12-02T05:01:02.6010142Z,1.08
,_result,0,2024-12-02T05:16:03.289207187Z,0.8
,_result,0,2024-12-02T05:31:03.182579923Z,0.8
,_result,0,2024-12-02T05:46:03.24176981Z,0.25
,_result,0,2024-12-02T06:01:02.592642616Z,-0.02
,_result,0,2024-12-02T06:16:03.468404924Z,-0.28
,_result,0,2024-12-02T06:31:03.147641513Z,-0.28
,_result,0,2024-12-02T06:46:03.339960675Z,-0.75
,_result,0,2024-12-02T07:01:02.577395309Z,-0.75
,_result,0,2024-12-02T07:16:03.268941803Z,-1.17
,_result,0,2024-12-02T07:31:03.106117424Z,-1.17
,_result,0,2024-12-02T07:46:02.889493986Z,-1.51
,_result,0,2024-12-02T08:01:02.677015634Z,-1.51
,_result,0,2024-12-02T08:16:04.173196167Z,-1.78
,_result,0,2024-12-02T08:31:03.168653838Z,-1.78
,_result,0,2024-12-02T08:46:03.276971106Z,-1.91
,_result,0,2024-12-02T09:01:03.33585188Z,-1.91
,_result,0,2024-12-02T09:16:03.21287567Z,-1.88
,_result,0,2024-12-02T09:31:03.822513753Z,-1.88
,_result,0,2024-12-02T09:46:03.577746126Z,-1.58
,_result,0,2024-12-02T10:01:03.439107928Z,-1.58
,_result,0,2024-12-02T10:16:03.761733174Z,-0.99
,_result,0,2024-12-02T10:31:02.726996734Z,-0.99
,_result,0,2024-12-02T10:46:03.224712482Z,-0.23
,_result,0,2024-12-02T11:01:03.212146012Z,-0.23
,_result,0,2024-12-02T11:16:03.98674342Z,0.54
,_result,0,2024-12-02T11:31:03.496538685Z,0.54
,_result,0,2024-12-02T11:46:02.862219773Z,1.28
,_result,0,2024-12-02T12:01:02.969571006Z,1.28
,_result,0,2024-12-02T12:16:02.994041057Z,1.93
,_result,0,2024-12-02T12:31:03.874352613Z,2.22
,_result,0,2024-12-02T12:46:03.832459135Z,2.5
,_result,0,2024-12-02T13:01:03.640971937Z,2.77
,_result,0,2024-12-02T13:16:03.700730013Z,3.05
,_result,0,2024-12-02T13:31:03.001313257Z,3.29
,_result,0,2024-12-02T13:46:03.11329673Z,3.53
,_result,0,2024-12-02T14:01:03.331284644Z,3.53
,_result,0,2024-12-02T14:16:04.761186172Z,3.9
,_result,0,2024-12-02T14:31:06.982673297Z,3.9
,_result,0,2024-12-02T14:46:03.526993733Z,3.93
,_result,0,2024-12-02T15:01:02.925694495Z,3.93
,_result,0,2024-12-02T15:16:03.658599912Z,3.61
,_result,0,2024-12-02T15:31:03.658929524Z,3.61
,_result,0,2024-12-02T15:46:04.977709343Z,3
,_result,0,2024-12-02T16:01:03.413308838Z,3
,_result,0,2024-12-02T16:16:03.493099276Z,2.28
,_result,0,2024-12-02T16:31:03.819484157Z,2.05
,_result,0,2024-12-02T16:46:03.205331402Z,1.62
,_result,0,2024-12-02T17:01:03.326625735Z,1.31
,_result,0,2024-12-02T17:16:04.180647626Z,1.01
,_result,0,2024-12-02T17:31:03.124917869Z,0.72
,_result,0,2024-12-02T17:46:03.970287034Z,0.44
,_result,0,2024-12-02T18:01:04.03006607Z,0.15
,_result,0,2024-12-02T18:16:03.424269513Z,-0.11
,_result,0,2024-12-02T18:31:04.280372027Z,-0.37
,_result,0,2024-12-02T18:46:03.407891561Z,-0.61
,_result,0,2024-12-02T19:01:03.677605482Z,-0.85
,_result,0,2024-12-02T19:16:03.273748939Z,-1.06
,_result,0,2024-12-02T19:31:03.063668967Z,-1.26
,_result,0,2024-12-02T19:46:04.319706767Z,-1.45
,_result,0,2024-12-02T20:01:04.222464033Z,-1.45
,_result,0,2024-12-02T20:16:03.513342637Z,-1.77
,_result,0,2024-12-02T20:31:03.4389365Z,-1.77
,_result,0,2024-12-02T20:46:05.815808894Z,-1.99
,_result,0,2024-12-02T21:01:02.96045864Z,-1.99
,_result,0,2024-12-02T21:16:03.813757587Z,-2.05
,_result,0,2024-12-02T21:31:03.135868071Z,-2.05
,_result,0,2024-12-02T21:46:02.601739877Z,-1.96
,_result,0,2024-12-02T22:01:03.059798772Z,-1.76
,_result,0,2024-12-02T22:16:03.254348102Z,-1.76
,_result,0,2024-12-02T22:31:03.315465726Z,-1.76
,_result,0,2024-12-02T22:46:03.748402819Z,-1.76
,_result,0,2024-12-02T23:01:02.580937277Z,-1.76
,_result,0,2024-12-02T23:16:03.563101675Z,0.29
,_result,0,2024-12-02T23:31:02.905142416Z,0.72
,_result,0,2024-12-02T23:46:03.022149316Z,1.13
,_result,0,2024-12-03T00:01:03.643135823Z,1.13
,_result,0,2024-12-03T00:16:02.671297797Z,1.9
,_result,0,2024-12-03T00:31:03.172528557Z,2.22
,_result,0,2024-12-03T00:46:03.375656074Z,2.5
,_result,0,2024-12-03T01:01:03.046798065Z,2.76
,_result,0,2024-12-03T01:16:02.618666218Z,3
,_result,0,2024-12-03T01:31:02.625519687Z,3.23
,_result,0,2024-12-03T01:46:02.718385839Z,3.44
,_result,0,2024-12-03T02:01:02.660775664Z,3.67
,_result,0,2024-12-03T02:16:02.703668702Z,3.87
,_result,0,2024-12-03T02:31:03.409486485Z,3.87
,_result,0,2024-12-03T02:46:03.695835092Z,4.04
,_result,0,2024-12-03T03:01:03.145553354Z,4.04
,_result,0,2024-12-03T03:16:03.648676463Z,4.08
,_result,0,2024-12-03T03:31:02.662373655Z,4.08
,_result,0,2024-12-03T03:46:02.908853263Z,3.69
,_result,0,2024-12-03T04:01:02.856611756Z,3.69
,_result,0,2024-12-03T04:16:03.248799943Z,3.03
,_result,0,2024-12-03T04:31:03.666152375Z,3.03
,_result,0,2024-12-03T04:46:02.970669653Z,2.33
,_result,0,2024-12-03T05:01:04.436102952Z,2.33
,_result,0,2024-12-03T05:16:03.447465665Z,1.69
,_result,0,2024-12-03T05:31:03.563123651Z,1.69
,_result,0,2024-12-03T05:46:04.337306406Z,1.09
,_result,0,2024-12-03T06:01:03.156161896Z,1.09
,_result,0,2024-12-03T06:16:03.03193043Z,0.51
,_result,0,2024-12-03T06:31:03.14322476Z,0.51
,_result,0,2024-12-03T06:46:03.339398871Z,-0.03
,_result,0,2024-12-03T07:01:02.777934104Z,-0.03
,_result,0,2024-12-03T07:16:03.485523676Z,-0.53
,_result,0,2024-12-03T07:31:03.616243852Z,-0.53
,_result,0,2024-12-03T07:46:02.88224233Z,-0.99
,_result,0,2024-12-03T08:01:03.149437896Z,-0.99
,_result,0,2024-12-03T08:16:03.491122938Z,-1.39
,_result,0,2024-12-03T08:31:03.618916518Z,-1.39
,_result,0,2024-12-03T08:46:03.462661343Z,-1.74
,_result,0,2024-12-03T09:01:03.520143124Z,-1.74
,_result,0,2024-12-03T09:16:05.641874596Z,-2
,_result,0,2024-12-03T09:31:04.320811992Z,-2
,_result,0,2024-12-03T09:46:03.315024281Z,-2.05
,_result,0,2024-12-03T10:01:03.365302383Z,-2.05
,_result,0,2024-12-03T10:16:03.318731772Z,-1.76
,_result,0,2024-12-03T10:31:03.254059625Z,-1.76
,_result,0,2024-12-03T10:46:05.359871866Z,-1.15
,_result,0,2024-12-03T11:01:03.438282082Z,-0.8
,_result,0,2024-12-03T11:16:02.881633658Z,-0.43
,_result,0,2024-12-03T11:31:02.66992862Z,-0.43
,_result,0,2024-12-03T11:46:02.892199822Z,0.31
,_result,0,2024-12-03T12:01:03.062108663Z,0.31
,_result,0,2024-12-03T12:16:03.102564206Z,1.01
,_result,0,2024-12-03T12:31:04.668536318Z,1.01
,_result,0,2024-12-03T12:46:03.344594804Z,1.67
,_result,0,2024-12-03T13:01:03.189789491Z,1.95
,_result,0,2024-12-03T13:16:02.877259122Z,2.22
,_result,0,2024-12-03T13:31:03.126085787Z,2.47
,_result,0,2024-12-03T13:46:04.435506406Z,2.7
,_result,0,2024-12-03T14:01:03.720747673Z,2.95
,_result,0,2024-12-03T14:16:03.495088718Z,3.2
,_result,0,2024-12-03T14:31:03.386385303Z,3.44
,_result,0,2024-12-03T14:46:03.371090864Z,3.66
,_result,0,2024-12-03T15:01:03.529220474Z,3.66
,_result,0,2024-12-03T15:16:05.243938877Z,3.89
,_result,0,2024-12-03T15:31:03.06606308Z,3.89
,_result,0,2024-12-03T15:46:03.448781968Z,3.78
,_result,0,2024-12-03T16:01:03.047456617Z,3.78
,_result,0,2024-12-03T16:16:03.69046355Z,3.31
,_result,0,2024-12-03T16:31:03.175473361Z,3.31
,_result,0,2024-12-03T16:46:03.736220457Z,2.62
,_result,0,2024-12-03T17:01:04.096862817Z,2.62
,_result,0,2024-12-03T17:16:03.369834365Z,1.9
,_result,0,2024-12-03T17:31:03.554653777Z,1.9
,_result,0,2024-12-03T17:46:03.311808241Z,1.25
,_result,0,2024-12-03T18:01:03.429383834Z,1.25
,_result,0,2024-12-03T18:16:03.761385094Z,0.64
,_result,0,2024-12-03T18:31:03.925572959Z,0.35
,_result,0,2024-12-03T18:46:04.2662143Z,0.07
,_result,0,2024-12-03T19:01:04.071914206Z,0.07
,_result,0,2024-12-03T19:16:04.015088802Z,-0.49
,_result,0,2024-12-03T19:31:02.900271144Z,-0.49
,_result,0,2024-12-03T19:46:03.553571722Z,-1
,_result,0,2024-12-03T20:01:02.679855762Z,-1
,_result,0,2024-12-03T20:16:02.802635198Z,-1.45
,_result,0,2024-12-03T20:31:03.017967938Z,-1.45
,_result,0,2024-12-03T20:46:03.430468897Z,-1.84
,_result,0,2024-12-03T21:01:03.293505299Z,-1.84
,_result,0,2024-12-03T21:16:03.197913446Z,-2.14
,_result,0,2024-12-03T21:31:02.821273116Z,-2.14
,_result,0,2024-12-03T21:46:02.622585428Z,-2.28
,_result,0,2024-12-03T22:01:03.174287559Z,-2.28
,_result,0,2024-12-03T22:16:03.454031679Z,-2.28
,_result,0,2024-12-03T22:31:02.988579684Z,-2.28
,_result,0,2024-12-03T22:46:02.957904776Z,-2.28
,_result,0,2024-12-03T23:01:02.827272423Z,-2.28
,_result,0,2024-12-03T23:16:03.606794462Z,-1.01
,_result,0,2024-12-03T23:31:03.174624819Z,-1.01
,_result,0,2024-12-03T23:46:03.171015265Z,-0.21
,_result,0,2024-12-04T00:01:02.74318622Z,-0.21
,_result,0,2024-12-04T00:16:03.154431001Z,0.54
,_result,0,2024-12-04T00:31:02.851594064Z,0.9
,_result,0,2024-12-04T00:46:03.432791898Z,1.25
,_result,0,2024-12-04T01:01:03.440523634Z,1.25
,_result,0,2024-12-04T01:16:03.477277031Z,1.83
,_result,0,2024-12-04T01:31:03.289492492Z,1.83
,_result,0,2024-12-04T01:46:03.064481029Z,2.32
,_result,0,2024-12-04T02:01:03.466111823Z,2.32
,_result,0,2024-12-04T02:16:03.611950559Z,2.76
,_result,0,2024-12-04T02:31:02.957398429Z,2.76
,_result,0,2024-12-04T02:46:03.509609968Z,3.21
,_result,0,2024-12-04T03:01:03.299056792Z,3.21
,_result,0,2024-12-04T03:16:02.627643522Z,3.62
,_result,0,2024-12-04T03:31:04.10631262Z,3.62
,_result,0,2024-12-04T03:46:02.700894399Z,3.69
,_result,0,2024-12-04T04:01:02.744652824Z,3.58
,_result,0,2024-12-04T04:16:03.187658934Z,3.38
,_result,0,2024-12-04T04:31:02.770057471Z,3.11
,_result,0,2024-12-04T04:46:04.235851505Z,2.79
,_result,0,2024-12-04T05:01:02.719560318Z,2.79
,_result,0,2024-12-04T05:16:03.339242587Z,2.08
,_result,0,2024-12-04T05:31:03.010731582Z,1.74
,_result,0,2024-12-04T05:46:02.513780007Z,1.41
,_result,0,2024-12-04T06:01:02.932367116Z,1.1
,_result,0,2024-12-04T06:16:02.687987766Z,0.8
,_result,0,2024-12-04T06:31:03.178600526Z,0.8
,_result,0,2024-12-04T06:46:04.41072252Z,0.22
,_result,0,2024-12-04T07:01:02.918005324Z,-0.06
,_result,0,2024-12-04T07:16:02.831506558Z,-0.34
,_result,0,2024-12-04T07:31:03.120505886Z,-0.34
,_result,0,2024-12-04T07:46:03.564200301Z,-0.87
,_result,0,2024-12-04T08:01:02.735712533Z,-1.11
,_result,0,2024-12-04T08:16:03.491682076Z,-1.33
,_result,0,2024-12-04T08:31:03.62579828Z,-1.33
,_result,0,2024-12-04T08:46:03.248773731Z,-1.76
,_result,0,2024-12-04T09:01:03.270239919Z,-1.76
,_result,0,2024-12-04T09:16:03.351620632Z,-2.11
,_result,0,2024-12-04T09:31:04.25226949Z,-2.24
,_result,0,2024-12-04T09:46:03.588665534Z,-2.34
,_result,0,2024-12-04T10:01:02.726710055Z,-2.34
,_result,0,2024-12-04T10:16:02.761957054Z,-2.4
,_result,0,2024-12-04T10:31:03.516350742Z,-2.4
,_result,0,2024-12-04T10:46:03.740792588Z,-2.23
,_result,0,2024-12-04T11:01:03.594434053Z,-2.23
,_result,0,2024-12-04T11:16:03.252294665Z,-1.75
,_result,0,2024-12-04T11:31:03.493035715Z,-1.75
,_result,0,2024-12-04T11:46:08.671813226Z,-1.1
,_result,0,2024-12-04T12:01:03.049171638Z,-1.1
,_result,0,2024-12-04T12:16:03.479929004Z,-0.38
,_result,0,2024-12-04T12:31:02.82000606Z,-0.38
,_result,0,2024-12-04T12:46:03.893682587Z,0.38
,_result,0,2024-12-04T13:01:02.809308389Z,0.38
,_result,0,2024-12-04T13:16:02.949199924Z,1.07
,_result,0,2024-12-04T13:31:02.986244994Z,1.07
,_result,0,2024-12-04T13:46:02.983788123Z,1.73
,_result,0,2024-12-04T14:01:03.326128293Z,1.73
,_result,0,2024-12-04T14:16:05.833794688Z,2.3
,_result,0,2024-12-04T14:31:02.768956913Z,2.3
,_result,0,2024-12-04T14:46:02.707126147Z,2.88
,_result,0,2024-12-04T15:01:03.724468991Z,2.88
,_result,0,2024-12-04T15:16:07.770369957Z,3.37
,_result,0,2024-12-04T15:31:03.232754983Z,3.37
,_result,0,2024-12-04T15:46:10.141182464Z,3.77
,_result,0,2024-12-04T16:01:03.034121535Z,3.77
,_result,0,2024-12-04T16:16:03.152967577Z,3.78
,_result,0,2024-12-04T16:31:03.686008718Z,3.78
,_result,0,2024-12-04T16:46:02.924442533Z,3.63
,_result,0,2024-12-04T17:01:02.843869905Z,3.63
,_result,0,2024-12-04T17:16:03.274110222Z,2.78
,_result,0,2024-12-04T17:31:04.181017037Z,2.78
,_result,0,2024-12-04T17:46:02.940984965Z,2.06
,_result,0,2024-12-04T18:01:03.166565904Z,2.06
,_result,0,2024-12-04T18:16:03.45660155Z,1.41
,_result,0,2024-12-04T18:31:02.799865971Z,1.41
,_result,0,2024-12-04T18:46:06.288269198Z,0.8
,_result,0,2024-12-04T19:01:03.438350053Z,0.8
,_result,0,2024-12-04T19:16:03.082548598Z,0.23
,_result,0,2024-12-04T19:31:04.082989072Z,0.23
,_result,0,2024-12-04T19:46:03.613493777Z,-0.31
,_result,0,2024-12-04T20:01:05.245571999Z,-0.31
,_result,0,2024-12-04T20:16:09.891503259Z,-0.82
,_result,0,2024-12-04T20:31:03.806927287Z,-0.82
,_result,0,2024-12-04T20:46:04.996921562Z,-1.05
,_result,0,2024-12-04T21:01:04.282155673Z,-1.05
,_result,0,2024-12-04T21:16:03.906050813Z,-1.67
,_result,0,2024-12-04T21:31:03.415435378Z,-1.67
,_result,0,2024-12-04T21:46:02.765798689Z,-1.98
,_result,0,2024-12-04T22:01:03.024753909Z,-1.98
,_result,0,2024-12-04T22:16:03.236420276Z,-2.08
,_result,0,2024-12-04T22:31:03.603938955Z,-2.08
,_result,0,2024-12-04T22:46:03.639001749Z,-2.08
,_result,0,2024-12-04T23:01:02.845812065Z,-2.08
,_result,0,2024-12-04T23:16:21.230030991Z,-1.92
,_result,0,2024-12-04T23:31:03.484566401Z,-1.35
,_result,0,2024-12-04T23:46:03.681066688Z,-1.01
,_result,0,2024-12-05T00:01:03.783881222Z,-1.01
,_result,0,2024-12-05T00:16:04.665752953Z,-0.28
,_result,0,2024-12-05T00:31:04.290661988Z,0.09
,_result,0,2024-12-05T00:46:03.959174329Z,0.45
,_result,0,2024-12-05T01:01:03.5595033Z,0.79
,_result,0,2024-12-05T01:16:03.758967274Z,1.1
,_result,0,2024-12-05T01:31:03.541428537Z,1.41
,_result,0,2024-12-05T01:46:03.583221159Z,1.7
,_result,0,2024-12-05T02:01:02.898366813Z,1.93
,_result,0,2024-12-05T02:16:03.45912096Z,2.15
,_result,0,2024-12-05T02:31:03.02500481Z,2.36
,_result,0,2024-12-05T02:46:02.997811085Z,2.56
,_result,0,2024-12-05T03:01:02.754432094Z,2.75
,_result,0,2024-12-05T03:16:03.082849258Z,2.94
,_result,0,2024-12-05T03:31:02.910446782Z,2.94
,_result,0,2024-12-05T03:46:02.848664625Z,3.26
,_result,0,2024-12-05T04:01:02.855106021Z,3.26
,_result,0,2024-12-05T04:16:03.668716665Z,3.29
,_result,0,2024-12-05T04:31:07.012111329Z,3.16
,_result,0,2024-12-05T04:46:03.283137801Z,2.96
,_result,0,2024-12-05T05:01:03.17875434Z,2.69
,_result,0,2024-12-05T05:16:03.663482881Z,2.36
,_result,0,2024-12-05T05:31:03.701975841Z,2.03
,_result,0,2024-12-05T05:46:03.433406185Z,1.69
,_result,0,2024-12-05T06:01:02.696584252Z,1.35
,_result,0,2024-12-05T06:16:03.378210173Z,1.04
,_result,0,2024-12-05T06:31:03.465097065Z,0.74
,_result,0,2024-12-05T06:46:03.288455341Z,0.45
,_result,0,2024-12-05T07:01:03.391491858Z,0.17
,_result,0,2024-12-05T07:16:03.506886284Z,-0.12
,_result,0,2024-12-05T07:31:04.892579393Z,-0.39
,_result,0,2024-12-05T07:46:03.86101143Z,-0.66
,_result,0,2024-12-05T08:01:02.9666954Z,-0.91
,_result,0,2024-12-05T08:16:03.057458846Z,-1.16
,_result,0,2024-12-05T08:31:02.884552246Z,-1.16
,_result,0,2024-12-05T08:46:03.257393266Z,-1.61
,_result,0,2024-12-05T09:01:02.861242525Z,-1.61
,_result,0,2024-12-05T09:16:03.919279798Z,-2
,_result,0,2024-12-05T09:31:03.466845503Z,-2
,_result,0,2024-12-05T09:46:03.616208554Z,-2.33
,_result,0,2024-12-05T10:01:03.081154397Z,-2.33
,_result,0,2024-12-05T10:16:03.431221571Z,-2.53
,_result,0,2024-12-05T10:31:02.948388587Z,-2.53
,_result,0,2024-12-05T10:46:03.25592102Z,-2.67
,_result,0,2024-12-05T11:01:02.916076163Z,-2.67
,_result,0,2024-12-05T11:16:03.485502439Z,-2.78
,_result,0,2024-12-05T11:31:03.147226593Z,-2.78
,_result,0,2024-12-05T11:46:03.789240601Z,-2.85
,_result,0,2024-12-05T12:01:03.333832455Z,-2.85
,_result,0,2024-12-05T12:16:03.809912062Z,-2.74
,_result,0,2024-12-05T12:31:03.034481897Z,-2.74
,_result,0,2024-12-05T12:46:03.597605742Z,-2.37
,_result,0,2024-12-05T13:01:03.261798588Z,-2.37
,_result,0,2024-12-05T13:16:02.732968249Z,-1.73
,_result,0,2024-12-05T13:31:03.592778485Z,-1.73
,_result,0,2024-12-05T13:46:03.579424296Z,-0.93
,_result,0,2024-12-05T14:01:03.474466172Z,-0.93
,_result,0,2024-12-05T14:16:12.675611867Z,-0.02
,_result,0,2024-12-05T14:31:02.690060298Z,-0.02
,_result,0,2024-12-05T14:46:02.827621294Z,0.86
,_result,0,2024-12-05T15:01:04.319033788Z,0.86
,_result,0,2024-12-05T15:16:03.675858947Z,1.79
,_result,0,2024-12-05T15:31:03.423798113Z,1.79
,_result,0,2024-12-05T15:46:03.29396901Z,2.65
,_result,0,2024-12-05T16:01:03.460385472Z,2.65
,_result,0,2024-12-05T16:16:02.779054318Z,3.24
,_result,0,2024-12-05T16:31:03.061264239Z,3.24
,_result,0,2024-12-05T16:46:03.614249196Z,3.54
,_result,0,2024-12-05T17:01:03.013742683Z,3.54
,_result,0,2024-12-05T17:16:05.114158342Z,3.55
,_result,0,2024-12-05T17:31:03.35932226Z,3.55
,_result,0,2024-12-05T17:46:04.226303828Z,3.14
,_result,0,2024-12-05T18:01:03.675169937Z,3.14
,_result,0,2024-12-05T18:16:03.740084729Z,2.81
,_result,0,2024-12-05T18:31:03.427284665Z,2.81
,_result,0,2024-12-05T18:46:04.117259217Z,1.75
,_result,0,2024-12-05T19:01:03.535430926Z,1.75
,_result,0,2024-12-05T19:16:03.668711196Z,1.09
,_result,0,2024-12-05T19:31:03.635140254Z,1.09
,_result,0,2024-12-05T19:46:03.236110517Z,0.5
,_result,0,2024-12-05T20:01:03.042443251Z,0.5
,_result,0,2024-12-05T20:16:03.879207885Z,-0.06
,_result,0,2024-12-05T20:31:04.285025492Z,-0.06
,_result,0,2024-12-05T20:46:03.249925882Z,-0.58
,_result,0,2024-12-05T21:01:03.166067147Z,-0.82
,_result,0,2024-12-05T21:16:02.744897338Z,-1.05
,_result,0,2024-12-05T21:31:02.825797875Z,-1.05
,_result,0,2024-12-05T21:46:03.226864589Z,-1.45
,_result,0,2024-12-05T22:01:03.416243416Z,-1.45
,_result,0,2024-12-05T22:16:02.60568905Z,-1.61
,_result,0,2024-12-05T22:31:03.323947848Z,-1.61
,_result,0,2024-12-05T22:46:02.888243302Z,-1.61
,_result,0,2024-12-05T23:01:03.559402735Z,-1.61
,_result,0,2024-12-05T23:16:02.679881609Z,-1.93
,_result,0,2024-12-05T23:31:03.248887046Z,-1.93
,_result,0,2024-12-05T23:46:02.788194391Z,-1.53
,_result,0,2024-12-06T00:01:04.178991453Z,-1.17
,_result,0,2024-12-06T00:16:02.722061216Z,-0.76
,_result,0,2024-12-06T00:31:02.869004592Z,-0.76
,_result,0,2024-12-06T00:46:02.968072306Z,0.05
